Column1,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl,rmse_Ur,rmse_Np,rmse_B,rmse_T,shift,Tmin,Tmax
381,7.66564637,1.653252531,307192.2196,123938.271,0.242560645,4.239095e18,1.161122007,0.363636364,1,2,50.607105931570054,9.531217493335475,3.529375717272683,44241.12182530908,-14,0.2,0.8
382,9.379941833,0.558289436,512833.1874,160383.9648,0.2680296,2.961414e18,1.09828003,0.454545455,1,1,172.21695372660676,7.0675077394065084,5.149134790350517,57424.409678621094,-1,0.2,0.8
383,0.600493101,0.69005589,755903.331,106239.5792,0.295872223,1.922968e18,1.191543638,0.545454545,1,2,103.38272191835492,11.026319810982077,4.259130236431066,51460.63050182329,-6,0.2,0.8
384,5.846678857,1.032684626,488901.7899,284290.1628,0.185074201,3.915869e18,1.189229404,0.818181818,1,1,79.69741324215629,9.20769985128535,3.937092121911868,40306.80851443461,-5,0.2,0.8
385,0.18132976,0.567852395,414073.0493,276546.3199,0.100629581,8.505847e17,1.096110331,0.727272727,1,2,210.34422048823123,7.35209727662926,5.184768784429039,65001.87409363277,-2,0.2,0.8
386,7.522870323,0.957250896,371552.4808,42464.97162,0.261562117,3.098285e17,1.186988456,0.454545455,1,1,115.0564354863178,5.761636065427848,4.493843448955927,51762.073411455734,6,0.2,0.8
387,4.655118885,1.479550742,313119.2595,255774.784,0.242494193,4.734646e18,1.198293578,1.0,1,2,50.527724217286206,5.949538745269948,3.637017313561632,39046.09263220071,0,0.2,0.8
388,6.449171538,0.617954615,645459.488,166404.1584,0.1654515,1.712892e18,1.160546628,0.0,1,1,111.48270422842985,6.595347153908582,4.867395369672315,64379.895593028254,-5,0.2,0.8
389,5.018794779,0.803092882,300474.7359,155421.3187,0.302581342,3.350932e18,1.176861092,0.090909091,1,2,101.49928259322064,6.7006552733694,4.969039778085492,48936.68851722799,-5,0.2,0.8
390,8.983080399,0.87225723,675970.3262,296235.4707,0.146477945,4.95131e18,1.111794511,0.818181818,1,1,114.59256411846614,12.271613571223332,4.32500022363618,43820.93686665137,-4,0.2,0.8
391,2.178502008,1.088683541,359201.6919,210532.7028,0.313506108,1.92604e18,1.110537687,0.181818182,1,2,49.88286272013217,6.155497300929457,4.125900162429232,44832.02881305523,-21,0.2,0.8
392,1.319309974,0.720296234,531765.1873,62155.5633,0.247587637,4.288532e18,1.13077279,0.363636364,1,1,94.83376672754946,5.892513434910403,4.688712782522298,49832.46649809461,-9,0.2,0.8
393,8.70014067,0.596836553,799449.4859,78162.31603,0.338799387,5.501088e17,1.083057899,0.454545455,1,2,105.76928321209988,6.384786372053723,4.44787750550853,53137.77816525974,-2,0.2,0.8
394,2.66762896,0.920241961,457076.0062,187122.6256,0.209602907,2.888692e18,1.194863512,0.818181818,1,1,75.3988830006539,7.039464609168355,4.246791998041411,46805.16542746147,-14,0.2,0.8
395,8.033075961,0.752284336,573125.4775,101467.7703,0.11316146,3.8387e18,1.079156076,0.363636364,1,2,92.49614812134288,6.651302011651886,4.446486821204743,48013.02174307429,-11,0.2,0.8
396,4.76985605,1.139120811,517790.1719,196656.6292,0.150283111,1.213887e18,1.093172934,0.636363636,1,1,65.27012727019974,16.194538360464307,3.621622280099783,39581.89752043596,-13,0.2,0.8
397,6.568790309,0.821811394,447069.4873,242281.956,0.317076356,3.040324e18,1.1315264,0.545454545,1,2,86.0337912372163,5.8950271855828245,4.56009073553264,48541.1921243264,-8,0.2,0.8
398,1.986478688,0.631064901,708186.4735,148214.9879,0.202995229,4.005643e17,1.098392399,0.090909091,1,1,115.97063385882689,6.45290736092497,4.513719611076481,53097.41909294415,-3,0.2,0.8
399,4.222492988,0.703241941,391926.9454,75701.38119,0.170731832,3.501374e18,1.115396445,0.909090909,1,2,105.60669600542252,6.396253295164866,5.062543690944297,50886.52706011882,-4,0.2,0.8
400,8.580119743,1.193443858,349188.6791,290063.3515,0.205797681,1.476194e18,1.085610999,0.0,1,1,52.39654309137692,5.362684664181963,3.828519236529368,39962.04328944425,-5,0.2,0.8
401,0.374174034,0.90355012,615664.3447,200668.4732,0.252780064,4.502631e18,1.14936369,0.181818182,1,2,71.09037997458807,12.3083697861816,4.076407296794936,44553.11560389175,-15,0.2,0.8
402,5.75798067,0.546155788,926787.8247,55848.7911,0.138114862,2.462963e18,1.143765694,0.272727273,1,1,154.62138388031187,11.920741372294051,4.785488395373445,89940.59580364739,-2,0.2,0.8
403,7.110275344,0.731214747,819441.0369,282325.6452,0.270043822,2.600898e18,1.151960597,1.0,1,2,102.08185576982592,12.67205586723985,4.378799360680674,46047.61743118952,-8,0.2,0.8
404,1.756330617,1.054860143,336447.9246,121158.3054,0.159243972,7.582518e17,1.174095917,0.090909091,1,1,81.8255540464663,5.938560521618526,4.187022868907899,47110.60710489359,-13,0.2,0.8
405,2.870312773,0.584683639,661722.5038,263000.3667,0.301284754,1.56278e18,1.138878211,0.0,1,2,145.9630900018495,6.809908403954461,4.967620459740251,53836.60402021064,-2,0.2,0.8
406,6.065732446,1.376767482,379675.244,177320.6926,0.10431713,4.583358e18,1.099106669,0.909090909,1,1,52.97530850060267,8.931650819499257,3.5864334310205126,37532.7308874934,-6,0.2,0.8
407,3.729532086,1.224050505,434713.3422,141517.502,0.257866397,4.075267e18,1.160648534,0.545454545,1,2,53.17890382870183,12.216855187217883,3.3977862764222033,41768.74996488994,-18,0.2,0.8
408,5.519313475,1.00791875,505139.5321,96418.65786,0.214649549,2.295852e18,1.188206682,1.0,1,1,79.06598502729908,15.599254919185084,3.6878664022131535,45169.02261404457,-33,0.2,0.8
409,9.093012218,0.668523625,480622.5339,220357.8088,0.238571894,1.300162e18,1.122582389,0.818181818,1,2,144.87256303247534,6.414170093166389,4.884101087188482,51606.16242900413,-2,0.2,0.8
410,1.121533802,0.790011571,479256.892,152270.233,0.112134665,3.716408e18,1.102004963,0.363636364,1,1,80.24302949666772,5.915606064662509,4.563296788928847,48560.40204158448,-11,0.2,0.8
411,4.73552529,0.86006594,503773.8634,293059.6703,0.315113098,4.678993e18,1.145613994,0.545454545,1,2,89.76342586110493,6.537035337257361,4.354540652715109,46024.72079111071,-8,0.2,0.8
412,6.680945726,1.109813535,436079.0206,213708.5035,0.151894866,1.691221e18,1.126883849,0.272727273,1,1,56.44055973802156,9.198214401587961,3.747878822744968,39935.810382796946,-14,0.2,0.8
413,4.344711392,1.499441816,381040.8866,110405.1865,0.245913349,2.16648e18,1.173477969,0.0,1,2,64.7618873707169,14.198170897429788,3.5035609285790903,43631.01671698002,-22,0.2,0.8
414,7.384493209,0.740974341,660356.847,58978.59961,0.168946179,3.978715e18,1.187995549,0.0,1,1,90.8845566371029,9.814428340131588,4.209272946850844,51335.307870930774,-13,0.2,0.8
415,8.458201694,0.941809832,335082.2469,183970.3858,0.250055888,3.141667e18,1.154365512,0.545454545,1,2,58.933928165681934,5.523625875725162,4.417920110751686,47518.28443463001,-13,0.2,0.8
416,2.595828159,0.575449586,820809.767,72908.87219,0.139724784,2.21841e17,1.132449417,0.545454545,1,1,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
417,1.868790553,1.34933898,347432.3846,81708.518,0.324908891,3.897723e18,1.163542965,0.0,1,2,70.42307127941127,9.20347300576402,3.4763335604834866,45836.637088806085,-40,0.2,0.8
418,5.953582411,0.554861467,393683.2272,279722.1404,0.299029443,1.12261e18,1.116498252,0.818181818,1,1,171.29934259623437,7.421778061630256,5.215967056484563,50262.639043366755,-1,0.2,0.8
419,7.760536843,0.745167644,706427.1273,223564.88,0.327704,2.817103e18,1.142443218,0.909090909,1,2,104.68381668626317,9.909051251204442,4.4780448037064815,47892.55720388295,-6,0.2,0.8
420,3.607308336,0.978628992,448825.781,45641.94738,0.213154119,6.193537e17,1.097266931,0.636363636,1,1,127.76158061546546,8.352216996789943,4.269841691422361,50870.078520541545,5,0.2,0.8
421,2.258979939,0.638706619,574881.7444,169556.4183,0.236139772,1.46021e18,1.090565216,0.545454545,1,2,142.3954311726562,6.53123085101628,4.78200141958614,53098.010975747035,-2,0.2,0.8
422,6.884069899,1.076139089,458832.3088,117981.3902,0.321096784,4.674743e17,1.145840232,0.454545455,1,1,104.63851331702283,16.373289748099946,3.933694028335817,46891.32711712979,-42,0.2,0.8
423,1.671275839,0.710018827,797690.1308,277031.184,0.191431543,2.966382e18,1.142353677,0.909090909,1,2,146.8646484177059,11.244952278441298,4.546085991808865,53200.28724758207,-2,0.2,0.8
424,8.348365224,0.605534246,533521.4691,259848.1754,0.102180966,1.90921e18,1.197890724,0.454545455,1,1,185.59225843595556,6.768020870633728,4.987007538513687,72255.93149880994,-1,0.2,0.8
425,0.293786107,1.36383488,400056.6678,180472.8847,0.295459508,4.892289e18,1.087572407,0.545454545,1,2,45.68158043351016,9.133046649265385,3.613232813232185,43875.35930837979,-18,0.2,0.8
426,8.815030945,1.671625328,340386.229,295125.3694,0.138878037,7.816194e17,1.108077991,0.818181818,1,1,78.89130419294813,10.70633330422542,3.526879907563382,41411.21614282959,1,0.2,0.8
427,7.644790183,1.245503382,357445.3885,144668.7963,0.216732163,4.346699e18,1.160226663,0.818181818,1,2,54.444233589717896,7.5715997157667845,3.808953183401507,41327.39778808759,-19,0.2,0.8
428,4.532898716,0.655633393,302231.0028,217181.7995,0.166712548,9.718841e17,1.162301041,0.545454545,1,1,160.35041611614835,7.45079907237269,5.134911751422369,59006.71877936211,-2,0.2,0.8
429,3.180031837,0.773324204,644093.8462,104644.6653,0.305247732,4.12977e18,1.084932172,0.636363636,1,2,98.89382114195568,10.174073667615952,4.278495157015045,50093.91548747846,-11,0.2,0.8
430,5.130946634,1.601036687,314484.917,48471.54617,0.108205485,2.318711e18,1.180086391,0.909090909,1,1,96.18913552970658,15.608085826451896,4.009989832143437,45680.20502422026,-44,0.2,0.8
431,6.800488904,0.609778082,887170.0456,153468.2349,0.273654322,6.725798e17,1.130812314,0.454545455,1,2,146.79417939920995,11.316953812784535,4.403488323078453,64195.92112694071,-1,0.2,0.8
432,2.066040316,0.843015928,370186.8121,245434.1352,0.148207858,2.693601e18,1.126093252,0.0,1,1,75.42619148510308,5.991519421958086,4.7331161245164015,45462.99636165371,-14,0.2,0.8
433,9.407614854,0.690524482,412707.3925,78852.65577,0.249608695,3.267151e18,1.156657391,0.454545455,1,2,101.84563968601688,6.213535570226794,5.057922642262752,51227.808045180376,-5,0.2,0.8
434,0.61198808,0.558626328,1.055959318e6,61142.33555,0.33648531,2.210272e18,1.136692815,0.363636364,1,1,119.11543375373704,16.486066510032828,4.738608825884108,56064.444104535345,-5,0.2,0.8
435,2.78985332,1.214938187,471189.2989,286887.3534,0.253978729,1.842262e18,1.154996378,0.909090909,1,2,61.685844059586366,10.144564204149443,3.528485672931525,39604.105867590224,-3,0.2,0.8
436,5.833906401,0.890997585,588981.7979,203844.4705,0.210685427,4.831201e18,1.153039486,0.909090909,1,1,82.80022562811186,11.262008509521756,4.242872011060175,44911.01243958792,-14,0.2,0.8
437,3.822808913,0.885884381,490270.5073,87514.23057,0.285156746,1.532096e18,1.17136218,0.454545455,1,2,94.37284039113119,8.192352280367722,4.053718689003109,48951.56360314241,-15,0.2,0.8
438,9.811786565,0.568040792,754537.6645,181725.4592,0.174827478,4.301723e18,1.173653853,0.090909091,1,1,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
439,0.168686796,0.680830076,514201.884,228336.6247,0.141270246,5.445358e17,1.157151247,0.090909091,1,2,149.15451823880753,6.586518095330565,4.711982749885924,54272.72936399836,-1,0.2,0.8
440,1.886667013,1.76696022,308948.5014,197182.93,0.106731879,1.818171e18,1.163995285,1.0,1,1,45.51886513101656,8.445484322100189,3.5297073142189768,40512.26178802184,-7,0.2,0.8
441,7.514686382,0.831567534,671656.9148,129271.6514,0.220920434,1.194423e18,1.189011463,1.0,1,2,83.58484518669562,16.1319020530565,4.167005646667578,49060.25250187573,-23,0.2,0.8
442,0.715749441,1.121455034,388483.5325,39864.94467,0.177657352,2.982042e18,1.175738212,0.818181818,1,1,99.9658525056978,9.693378839640514,4.028912434698311,48346.94909976715,-36,0.2,0.8
443,6.481413702,0.76573185,345406.9473,254230.4724,0.1989024,2.007227e18,1.136298762,0.909090909,1,2,116.92289493337124,6.6399609743094,4.962321260994692,47739.0832013645,-5,0.2,0.8
444,3.231879578,1.440311169,333055.3791,152743.0118,0.136176817,1.282162e18,1.143063752,0.545454545,1,1,57.67204226487846,9.02783945272432,3.7258859035831646,40903.53964798054,-21,0.2,0.8
445,5.021811593,0.648221169,600553.4073,67068.02088,0.329425139,3.066265e18,1.139804778,0.0,1,2,90.06585453042824,5.762603933096149,4.760755974532365,55355.12535868152,-11,0.2,0.8
446,8.945671108,0.983924856,375839.7615,208901.8757,0.127414526,4.057048e18,1.184453405,0.636363636,1,1,64.98035771251922,5.953452733835493,4.2528221786478655,42207.919574550026,-16,0.2,0.8
447,1.296982446,0.596021804,431659.0501,109837.5223,0.26665227,4.603664e18,1.139332283,0.181818182,1,2,115.30098479045127,6.834418061709472,5.210277514569654,50170.866485634164,-4,0.2,0.8
448,2.685441435,1.07094437,557130.277,233784.9463,0.182758349,3.794668e18,1.128317844,1.0,1,1,57.89880791530998,15.83098074045831,3.6425913201408133,39765.46998506944,-8,0.2,0.8
449,8.020065236,0.631401608,473215.0223,53257.89795,0.132488765,4.751766e18,1.162754227,0.818181818,1,2,160.50770357917892,6.29686791923797,5.021982812762577,89987.76047144788,-1,0.2,0.8
450,4.802002399,1.257060888,417906.6103,244949.1884,0.123484332,3.265828e17,1.14708754,0.727272727,1,1,67.8016491315058,13.156825913262614,3.888457949455779,41156.64680278243,-14,0.2,0.8
451,6.596205689,0.967006515,546928.0522,195091.7179,0.29043788,3.343649e18,1.137638365,0.909090909,1,2,66.65731557250889,12.4691415068708,3.8434882691005594,44373.187928671745,-18,0.2,0.8
452,4.254967014,0.545440017,691809.9348,163528.0331,0.197371554,2.614093e18,1.096231786,0.181818182,1,1,161.08946247676633,7.075546885957559,4.961537339616733,62556.00515182814,0,0.2,0.8
453,7.45603201,1.407038214,374604.8752,74160.93183,0.270574097,8.311572e17,1.192825807,0.454545455,1,2,115.10899750548447,23.15579816635234,4.266551612434425,46622.527019436144,-47,0.2,0.8
454,0.366508057,1.020263545,315729.4858,287475.4263,0.233451974,4.206341e18,1.149149289,0.272727273,1,1,63.76232101314422,5.647503105165089,4.482297388935078,43114.48432132509,-12,0.2,0.8
455,5.764520864,0.702657876,826876.9866,111525.9174,0.103784911,1.557202e18,1.127243316,0.363636364,1,2,102.01403451761954,15.488801402693024,4.379453598346174,51019.36719787648,-9,0.2,0.8
456,7.146031351,0.58497107,919374.5725,227175.6757,0.244196031,3.516327e18,1.157350776,0.363636364,1,1,129.98623046032813,11.860290716286944,4.844915332985708,55095.65802867558,-3,0.2,0.8
457,9.929365863,1.152749968,303477.0021,119539.5806,0.281585997,2.834254e18,1.176365797,0.727272727,1,2,65.3849419001295,5.998165534337175,4.119375852898425,46247.51930257526,-36,0.2,0.8
458,1.719296239,0.936325679,636357.4157,33823.82544,0.118397985,1.045459e18,1.159070159,0.272727273,1,1,139.4999806012424,27.395446200519903,3.8313237634772985,46896.55081011944,-15,0.2,0.8
459,2.873418399,0.73163389,361864.8821,174646.2484,0.334471212,2.459143e18,1.067198451,1.0,1,2,86.64405974717515,6.568328769648315,5.058366884664729,49918.64664173216,-9,0.2,0.8
460,0.910213944,0.66775832,738281.1338,251897.8158,0.306910389,3.853634e18,1.087643951,0.0,1,1,101.6222611897584,8.000975653684756,4.7056477744931975,49167.239392413176,-7,0.2,0.8
461,3.732300499,1.104767277,534570.3917,93752.71081,0.224491127,4.971653e18,1.18072746,1.0,1,2,70.9095320165852,20.360391261454087,3.6771255293210867,42045.96305132488,-21,0.2,0.8
462,5.536882167,0.848262819,405257.5069,143081.6386,0.181462106,1.982858e18,1.138720438,0.363636364,1,1,76.18250517433063,5.560290274220526,4.5656947553590195,48497.69015797376,-14,0.2,0.8
463,9.070154806,0.782789909,580556.4495,268040.4924,0.279418412,3.967623e17,1.117337279,0.636363636,1,2,104.2135450026849,9.655775618085995,4.479253214498154,49219.518963011324,-7,0.2,0.8
464,1.571389348,1.000863833,467900.3915,165381.7092,0.169508578,2.050928e18,1.176747342,0.909090909,1,1,63.08943282397983,10.22939751015655,3.771907996787525,43505.73305860818,-23,0.2,0.8
465,4.752673386,1.746906713,336005.9749,72546.81182,0.228005759,2.373954e18,1.141759407,0.363636364,1,2,81.17583790703596,16.869862696523764,3.7385265700990433,45340.129035239384,-31,0.2,0.8
466,3.035722801,0.664995384,543212.5425,41444.61574,0.253405249,1.247424e18,1.137262022,0.727272727,1,1,88.07676508168625,5.229072425727801,4.671628285026981,50646.440445573884,1,0.2,0.8
467,3.582432568,1.303901528,365722.7291,232034.151,0.307604881,3.534935e18,1.177617799,0.363636364,1,2,43.36973416086951,6.555789685255898,3.6941908878235883,41723.52144081859,-6,0.2,0.8
468,9.220580477,0.579033647,324599.4149,133681.1754,0.316425765,1.510044e18,1.161780151,0.454545455,1,1,145.2508961591578,7.561377543579845,5.360378658631989,52010.60107552669,-2,0.2,0.8
469,7.867675433,0.697777104,629562.6819,188144.5748,0.21541505,3.750985e18,1.099355858,0.909090909,1,2,121.74184324561428,7.311675611226239,4.65078302573963,49296.61586286619,-4,0.2,0.8
470,1.068589019,1.525755299,311858.66,235352.983,0.258624119,7.258622e17,1.17437973,0.0,1,1,39.39142652389149,6.164979817461309,3.617785903408465,43192.214500824026,-16,0.2,0.8
471,6.753722078,0.902732436,353471.0273,63175.42129,0.237437665,4.550681e18,1.179381437,0.909090909,1,2,82.42236925022212,5.23088924750642,4.525728859582893,49949.84023846222,-11,0.2,0.8
472,2.112826253,0.551114154,889222.181,205238.9742,0.123237519,2.407883e18,1.109560873,0.454545455,1,1,180.27197178902463,9.991977331596466,4.9233167748429105,81124.39633141666,0,0.2,0.8
473,4.094934303,0.748932978,410852.8994,297257.0256,0.158503877,4.088312e18,1.136490686,0.818181818,1,2,159.9396874341772,6.568663700418583,4.825607893314001,51893.75975423385,-3,0.2,0.8
474,8.727209687,1.138344572,455252.0432,64437.04289,0.105435113,1.313493e18,1.15703633,0.272727273,1,1,115.67206370034525,20.666012174012884,4.0286289979532155,46231.4414505374,-48,0.2,0.8
475,0.521263978,0.814669689,584577.135,156444.9023,0.30239312,3.088373e18,1.108333704,0.545454545,1,2,85.14253441266901,8.746979173675669,4.308794616741992,49379.66661673141,-11,0.2,0.8
476,5.18419527,0.714736318,494401.0684,199647.5537,0.262201265,4.240484e18,1.161058642,0.0,1,1,85.25145581256399,5.811648017465721,4.848480316759171,50089.05999357542,-9,0.2,0.8
477,8.798148667,0.91952708,519882.738,74678.43304,0.164242208,2.639079e18,1.18293387,0.818181818,1,2,89.58730619633641,11.521131765431104,4.056049057014692,47950.65923164331,-21,0.2,0.8
478,1.993570277,1.169540387,440264.6774,161939.6234,0.241242333,8.653769e17,1.054145503,0.0,1,1,74.7106183333874,12.439481496246003,3.719341766339921,44288.9385672252,-33,0.2,0.8
479,1.446868696,0.799638205,663202.0133,241259.3709,0.31794208,3.302883e18,1.18448127,1.0,1,2,77.42667858242362,10.252547068058359,4.165608990914219,46149.91928770685,-13,0.2,0.8
480,8.533509912,0.650996751,805484.8149,295356.4423,0.230949064,2.260051e18,1.121685093,0.909090909,1,1,143.2570115280284,9.563012409706959,4.6727434646213934,56498.557395140284,-2,0.2,0.8
481,2.520538978,0.865210088,338477.9247,100447.2764,0.101864278,4.701699e18,1.193265862,0.363636364,1,2,74.16035346450369,5.626398183292523,4.732149295953643,47553.1562744643,-17,0.2,0.8
482,3.98025318,0.950018117,609313.4847,221379.2282,0.246468743,3.625646e17,1.193902648,0.090909091,1,1,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
483,7.181167214,1.274057595,325833.4007,268561.3239,0.173203025,3.382996e18,1.150888246,0.909090909,1,2,66.04903017919949,5.550088534672059,3.8683762356503313,37727.39569576899,-3,0.2,0.8
484,0.015919695,0.614577973,383049.5458,97442.10389,0.210383742,1.957817e18,1.169591711,0.181818182,1,1,108.93919236827112,6.9671748238091356,5.260595256127206,53118.399312320405,-5,0.2,0.8
485,7.669969804,1.037037486,428004.5632,264022.4217,0.30367483,2.499891e18,1.117450173,0.727272727,1,2,53.55882790788811,6.717114533369684,3.8972248405336876,44468.80779343439,-14,0.2,0.8
486,3.697856264,0.685706571,716887.5804,136197.149,0.177871321,4.538323e18,1.146002246,0.0,1,1,92.75999740127824,9.192858680375892,4.601994702901634,55328.793280087,-8,0.2,0.8
487,6.321603316,0.56237872,551949.9112,122178.2672,0.145722973,1.095508e18,1.075332402,0.363636364,1,2,131.75936415675713,6.53278268011575,5.144563630215442,59406.98600742217,-3,0.2,0.8
488,3.332747035,0.571676816,450050.8703,238015.2329,0.223126668,3.166489e18,1.171274223,0.545454545,1,1,168.2137862723524,7.077024975061759,5.117409032160836,57382.52009833156,-1,0.2,0.8
489,8.864644896,1.332334081,408825.8885,56343.60233,0.273432371,2.191381e18,1.087214232,0.727272727,1,2,106.03850720829193,18.86734650769103,4.198367709318422,46250.74001975556,-48,0.2,0.8
490,1.908849396,1.042545459,526339.1517,114111.0963,0.200138265,4.013132e18,1.175349022,0.363636364,1,1,67.94219600786896,15.451650976824613,3.624858537233393,42101.70000249644,-24,0.2,0.8
491,9.567324554,0.621776076,681359.7426,213174.914,0.285796151,4.62887e18,1.157010567,0.363636364,1,2,121.91433191614466,7.150834908728374,4.810764332505052,51541.0558297516,-3,0.2,0.8
492,1.518388339,1.483640017,352225.3618,294631.7263,0.118751047,1.650624e18,1.141312062,0.727272727,1,1,57.3967887340013,7.290960451493686,3.9849767284539395,37789.26212924301,-3,0.2,0.8
493,5.678827395,0.96186334,307438.8325,71297.82921,0.144689089,3.675733e18,1.199580764,0.454545455,1,2,82.91427066571335,5.323071822948023,4.6254317934399785,48641.96231808703,-15,0.2,0.8
494,3.991722192,1.093031403,320181.0179,173249.6597,0.190246357,4.410174e18,1.136568307,0.454545455,1,1,54.98577654473163,5.458874623202051,4.308735479243342,42204.69374435974,-21,0.2,0.8
495,7.03165378,0.87687286,639984.6492,250000.7038,0.267276702,1.435443e18,1.199672171,0.727272727,1,2,74.39368880964318,11.88105695296473,4.076076465444798,43816.05310821253,-13,0.2,0.8
496,1.833654775,0.643371341,904233.1051,141551.1932,0.152725013,4.328101e18,1.126545558,0.454545455,1,1,133.32192525603594,14.015304779061042,4.699649435587422,66277.68974667291,-2,0.2,0.8
497,8.185737736,0.806917336,364478.494,124998.5895,0.186162411,5.849913e17,1.170889334,0.181818182,1,2,83.67971778281205,5.9056679540136185,4.70509655101519,49157.21515483902,-11,0.2,0.8
498,0.849563966,0.924854372,421183.6552,224063.0745,0.331645889,1.17275e18,1.199820955,1.0,1,1,56.93353622051725,6.096380722334987,4.158284394095121,46623.04729885139,-21,0.2,0.8
499,5.597551181,0.592219442,735425.6172,31399.23684,0.217443907,3.4655e18,1.128608269,0.909090909,1,2,137.21203604952103,7.18683760749851,4.708215472650676,91974.86066420513,-2,0.2,0.8
500,4.382798513,0.724117726,595883.3536,83283.90424,0.128664713,2.122666e18,1.163021178,0.363636364,1,1,89.82332884022698,6.943308704178723,4.361189514810714,48091.054531907685,-11,0.2,0.8
501,3.874468429,0.62671291,769071.4424,128004.6988,0.323252079,3.616495e18,1.130304771,0.727272727,1,2,122.43890685956556,8.569631254093881,4.4350574036353025,56197.65095222904,-3,0.2,0.8
502,9.76014616,0.826159587,486072.9862,272313.588,0.194169112,1.024941e18,1.167058306,0.909090909,1,1,89.67584978099217,6.592801952456254,4.4917540595362455,47748.30125496258,-9,0.2,0.8
503,6.574291657,1.826678785,317833.1001,111953.9704,0.256430905,1.30111e18,1.105184242,1.0,1,2,73.15732318522406,15.639595068062572,3.7017860535734624,45207.493935815524,-23,0.2,0.8
504,6.106062171,0.756369018,512140.2506,147311.5022,0.23309513,2.573391e18,1.083247077,0.818181818,1,1,99.42054300131552,6.159937144571099,4.691358765179738,51282.03391255402,-6,0.2,0.8
505,7.600499317,0.541807016,987774.7802,85353.3962,0.260641272,3.878822e18,1.197177695,0.727272727,1,2,190.5061818013284,13.84501877728375,4.960193799816949,100870.97112014561,0,0.2,0.8
506,3.452309796,0.907903591,654782.8179,178876.6084,0.130970568,1.887322e18,1.1339858,0.818181818,1,1,81.55031912358984,18.362323387839915,4.4275586284007575,44208.86377213496,-16,0.2,0.8
507,5.403374028,1.19805684,385076.8428,260373.0262,0.327958795,4.860885e18,1.077842161,1.0,1,2,50.342549107273186,6.4058016653122305,3.7479729440305203,42575.14517741127,-7,0.2,0.8
508,2.419075281,0.707331644,331034.0967,38097.47079,0.288015016,4.359909e17,1.181518024,0.727272727,1,1,86.67154713022447,6.406421468089042,5.004090226428672,51153.526347782165,-3,0.2,0.8
509,7.919504165,1.380592602,343677.1901,206491.5407,0.22693235,1.798704e18,1.161659956,0.0,1,2,44.24846928801157,7.248052493843108,3.5581125933782727,40777.106738253766,-7,0.2,0.8
510,0.959435008,0.588768353,622713.9147,283201.8206,0.179958654,4.778126e18,1.18180511,0.818181818,1,1,201.62950945031136,7.071781353963679,5.050980659264829,54896.95410836674,-30,0.2,0.8
511,4.883332688,1.059208304,397426.2016,159297.6494,0.277010558,3.223523e18,1.141675121,1.0,1,2,59.89377293505419,7.6788108266124695,3.9741283421132954,44193.452698316956,-26,0.2,0.8
512,7.234319693,0.67261336,441509.1986,190861.8779,0.115181255,2.715433e18,1.157636013,0.818181818,2,1,150.06964035112063,6.572336160974194,4.9410909303407315,61198.81611942582,-1,0.2,0.8
513,1.396709229,0.844646364,702650.5716,65689.8662,0.244732969,7.2278e17,1.108292322,0.727272727,2,2,110.2443066779691,12.21262697672136,3.6285509465606527,49977.93401336153,2,0.2,0.8
514,8.62281681,1.012272189,566039.283,48984.76256,0.334099817,4.161198e18,1.193494068,0.545454545,2,1,89.07345600526658,23.521730678034608,3.977806434580524,44255.63626164696,-38,0.2,0.8
515,3.757959534,0.788212516,530237.4804,190574.2947,0.186720084,3.016686e18,1.167118158,0.0,2,2,77.390408770962,6.387458577098423,4.468542651032366,48491.36350449595,-15,0.2,0.8
516,0.223465895,0.853388891,455524.5975,49753.92832,0.269709368,3.862304e18,1.165167237,0.636363636,2,1,102.30358040884079,6.617009826061921,4.290042754829115,49854.63883899811,-12,0.2,0.8
517,6.222409513,0.662635145,788548.2453,211312.6575,0.159374607,1.97386e18,1.167826462,0.454545455,2,2,155.7168481094558,10.61956760702474,4.662313348330174,68031.4287676018,-1,0.2,0.8
518,7.560004808,0.734946092,311350.7392,283819.0545,0.124357274,4.47936e18,1.100001069,0.545454545,2,1,156.16137678864845,7.1761712389677506,4.989245342085168,52563.44368599617,-3,0.2,0.8
519,4.617779751,1.157646066,354577.1049,77891.49347,0.132169691,5.041776e17,1.159692343,0.0,2,2,117.72492667445239,8.291543211545227,4.02444044684524,47689.29909822094,8,0.2,0.8
520,2.45944524,0.58195418,969836.849,236186.0642,0.214544551,1.036259e18,1.151596885,0.363636364,2,1,129.27925101728547,13.11781218307962,4.816374895998183,58481.64625159452,-3,0.2,0.8
521,5.05492284,1.023279952,366829.5812,179316.1099,0.202861847,1.586089e18,1.159425979,0.454545455,2,2,62.730311807619124,6.049929673208895,4.150995894760105,44271.266642158786,-26,0.2,0.8
522,8.942161391,0.548753023,640761.7208,37480.22736,0.223975243,7.34904e17,1.13147907,0.454545455,2,1,96.3095054686148,5.642887696870351,4.791977095955676,53741.990615166316,-3,0.2,0.8
